timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-04-15 02:27:23,0,1.0,0.0,1.021607256142878,192397312.0,41590784.0,39.81,107.97,0.83,0.8,0.012970200378574503
2025-04-15 02:27:28,0,1.0,0.0,1.1213993245715497,192397312.0,41590784.0,39.89,0.02,0.83,0.8,0.012988156562321137
2025-04-15 02:27:33,0,1.0,0.0,1.1213993245715494,192397312.0,41590784.0,39.89,0.02,0.83,0.8,0.012988156562321137
2025-04-15 02:27:39,0,1.0,0.0,1.6241951594001875,192397312.0,41590784.0,39.97,0.02,0.83,0.8,0.012849864771369268
2025-04-15 02:27:44,0,1.0,0.0,1.6241951594001875,192397312.0,41590784.0,39.97,0.02,0.83,0.8,0.01284986477136927
2025-04-15 02:27:49,0,1.0,0.0,1.0329065209998591,192397312.0,41590784.0,40.06,0.02,0.83,0.8,0.012166523160495903
2025-04-15 02:27:54,0,1.0,0.0,1.032906520999859,192397312.0,41590784.0,40.06,0.02,0.83,0.8,0.012166523160495902
2025-04-15 02:27:59,0,1.0,0.0,1.2195563683330872,192397312.0,41590784.0,40.15,0.68,0.83,0.8,0.012988211023311689
2025-04-15 02:28:04,0,1.0,0.0,1.2195563683330874,192397312.0,41590784.0,40.15,0.68,0.83,0.8,0.01298821102331169
2025-04-15 02:28:10,0,1.0,0.0,1.1903849403333877,192397312.0,41590784.0,40.23,0.88,0.83,0.8,0.012433023922722813
2025-04-15 02:28:15,0,1.0,0.0,1.190384940333388,192397312.0,41590784.0,40.23,0.88,0.83,0.8,0.012433023922722814
2025-04-15 02:28:20,0,1.0,0.0,1.1909651538333794,192397312.0,41590784.0,40.32,0.16,0.83,0.8,0.012436465200543506
2025-04-15 02:28:25,0,1.0,0.0,1.1909651538333796,192397312.0,41590784.0,40.32,0.16,0.83,0.8,0.012436465200543506
2025-04-15 02:28:30,0,1.0,0.0,1.0156213071430622,192397312.0,41590784.0,40.41,0.03,0.83,0.8,0.012508703608454835
2025-04-15 02:28:35,0,1.0,0.0,1.0156213071430622,192397312.0,41590784.0,40.41,0.03,0.83,0.8,0.012508703608454833
2025-04-15 02:28:41,0,1.0,0.0,1.1910258471666566,192397312.0,41590784.0,40.489999999999995,0.99,0.83,0.8,0.012851670046110006
2025-04-15 02:28:46,0,1.0,0.0,1.1910258471666564,192397312.0,41590784.0,40.489999999999995,0.99,0.83,0.8,0.012851670046110004
2025-04-15 02:28:51,0,1.0,0.0,1.184039194666487,192397312.0,41590784.0,40.58,0.42,0.83,0.8,0.012987938722926069
2025-04-15 02:28:56,0,1.0,0.0,1.1840391946664872,192397312.0,41590784.0,40.58,0.42,0.83,0.8,0.01298793872292607
2025-04-15 02:29:01,0,1.0,0.0,1.1899959981666748,192397312.0,41590784.0,40.67999999999999,0.02,0.84,0.8,0.012990035730461476
2025-04-15 02:29:06,0,1.0,0.0,1.189995998166675,192397312.0,41590784.0,40.67999999999999,0.02,0.84,0.8,0.012990035730461476
2025-04-15 02:29:11,0,1.0,0.0,1.0198285181430558,192397312.0,41590784.0,40.800000000000004,0.03,0.83,0.8,0.012973286997665716
2025-04-15 02:29:17,0,1.0,0.0,1.0198285181430558,192397312.0,41590784.0,40.800000000000004,0.03,0.83,0.8,0.012973286997665716
2025-04-15 02:29:22,0,1.0,0.0,1.1881533484999334,192397312.0,41590784.0,40.88,0.49,0.83,0.8,0.013260926064101813
2025-04-15 02:29:27,0,1.0,0.0,1.1881533484999334,192397312.0,41590784.0,40.88,0.49,0.83,0.8,0.013260926064101812
2025-04-15 02:29:32,0,1.0,0.0,1.1886551500834532,192397312.0,41590784.0,40.989999999999995,0.38,0.83,0.8,0.013055440552990563
2025-04-15 02:29:37,0,1.0,0.0,1.189156951666973,192397312.0,41590784.0,40.989999999999995,0.38,0.83,0.8,0.012849891712039986
2025-04-15 02:29:42,0,1.0,0.0,1.1904770987501556,192397312.0,41590784.0,41.06,0.02,0.83,0.8,0.01298716272946346
2025-04-15 02:29:47,0,1.0,0.0,1.1917972458333375,192397312.0,41590784.0,41.06,0.02,0.83,0.8,0.013124410439157323
2025-04-15 02:29:53,0,1.0,0.0,0,192397312.0,41590784.0,41.06,0.02,0.83,0.8,0
2025-04-15 02:30:11,1,1.0,0.0,1.2936557098337291,192397312.0,41590784.0,41.26,1.36,0.83,0.8,0.012715036794544048
2025-04-15 02:30:16,1,1.0,0.0,1.2349332139998903,192397312.0,41590784.0,41.370000000000005,80.59,1.33,0.8,0.01326312214775793
2025-04-15 02:30:21,1,1.0,0.0,1.2349332139998903,192397312.0,41590784.0,41.370000000000005,80.59,1.33,0.8,0.013263122147757931
2025-04-15 02:30:27,1,1.0,0.0,1.1347456994284844,192397312.0,41590784.0,41.45,109.96,1.33,0.8,0.01250846289360109
2025-04-15 02:30:32,1,1.0,0.0,1.1347456994284844,192397312.0,41590784.0,41.45,109.96,1.33,0.8,0.01250846289360109
2025-04-15 02:30:38,1,1.0,0.0,1.6103397939999924,192397312.0,41590784.0,41.5,106.53,1.33,0.8,0.013355260921743085
2025-04-15 02:30:43,1,1.0,0.0,1.6103397939999922,192397312.0,41590784.0,41.5,106.53,1.33,0.8,0.013355260921743085
2025-04-15 02:30:48,1,1.0,0.0,1.196303938833201,192397312.0,41590784.0,41.58,107.02,1.33,0.8,0.013264985219196175
2025-04-15 02:30:54,1,1.0,0.0,1.196303938833201,192397312.0,41590784.0,41.58,107.02,1.33,0.8,0.013264985219196177
2025-04-15 02:30:59,1,1.0,0.0,1.016558876428722,192397312.0,41590784.0,41.65,107.63,1.34,0.8,0.012706190050066119
2025-04-15 02:31:04,1,1.0,0.0,1.016558876428722,192397312.0,41590784.0,41.65,107.63,1.34,0.8,0.01270619005006612
2025-04-15 02:31:10,0,1.0,0.0,1.1830337358334568,192397312.0,41590784.0,41.739999999999995,107.55,1.34,0.8,0.012741037794446224
2025-04-15 02:31:15,0,1.0,0.0,1.183033735833457,192397312.0,41590784.0,41.739999999999995,107.55,1.34,0.8,0.012741037794446224
2025-04-15 02:31:20,0,1.0,0.0,1.2212675375000497,192397312.0,41590784.0,41.870000000000005,218.27,0.83,0.8,0.01312443795081847
2025-04-15 02:31:25,0,1.0,0.0,1.2212675375000497,192397312.0,41590784.0,41.870000000000005,218.27,0.83,0.8,0.01312443795081847
2025-04-15 02:31:31,0,1.0,0.0,1.1921944486668206,192397312.0,41590784.0,41.95,0.37,0.83,0.8,0.012577917229460472
2025-04-15 02:31:36,0,1.0,0.0,1.1921944486668206,192397312.0,41590784.0,41.95,0.37,0.83,0.8,0.01257791722946047
2025-04-15 02:31:41,0,1.0,0.0,1.0169948822856116,192397312.0,41590784.0,42.05,0.03,0.84,0.8,0.012851616149966976
2025-04-15 02:31:46,0,1.0,0.0,1.0169948822856116,192397312.0,41590784.0,42.05,0.03,0.84,0.8,0.012851616149966974
2025-04-15 02:31:51,0,1.0,0.0,1.186676063666861,192397312.0,41590784.0,42.14,0.02,0.83,0.8,0.012855098477612044
2025-04-15 02:31:56,0,1.0,0.0,1.186676063666861,192397312.0,41590784.0,42.14,0.02,0.83,0.8,0.012855098477612044
2025-04-15 02:32:01,0,1.0,0.0,1.188844785833377,192397312.0,41590784.0,42.22,0.81,0.83,0.8,0.012990035730461475
2025-04-15 02:32:06,0,1.0,0.0,1.1888447858333773,192397312.0,41590784.0,42.22,0.81,0.83,0.8,0.012990035730461476
2025-04-15 02:32:12,0,1.0,0.0,1.1864690180000252,192397312.0,41590784.0,42.309999999999995,0.03,0.83,0.8,0.012712384143381772
2025-04-15 02:32:17,0,1.0,0.0,1.1840932501666732,192397312.0,41590784.0,42.309999999999995,0.03,0.83,0.8,0.01243477039388304
2025-04-15 02:32:22,0,1.0,0.0,1.186828918916793,192397312.0,41590784.0,42.42,0.03,0.83,0.8,0.01285059220913191
2025-04-15 02:32:27,0,1.0,0.0,1.1895645876669125,192397312.0,41590784.0,42.42,0.03,0.83,0.8,0.013266459362949947
2025-04-15 02:32:32,0,1.0,0.0,1.1895645876669125,192397312.0,41590784.0,42.42,0.03,0.83,0.8,0.013266459362949947
2025-04-15 02:32:37,0,1.0,0.0,1.025621019142948,192397312.0,41590784.0,42.5,0.6,0.83,0.8,0.012736669960733558
2025-04-15 02:32:42,0,1.0,0.0,1.025621019142948,192397312.0,41590784.0,42.5,0.6,0.83,0.8,0.012736669960733558
2025-04-15 02:32:48,0,1.0,0.0,1.3177689001663566,192397312.0,41590784.0,42.58,0.86,0.83,0.8,0.012988347177786257
2025-04-15 02:32:53,0,1.0,0.0,1.3177689001663566,192397312.0,41590784.0,42.58,0.86,0.83,0.8,0.012988347177786257
2025-04-15 02:32:58,0,1.0,0.0,1.0158420551428466,192397312.0,41590784.0,42.67,0.02,0.84,0.8,0.01251301616191668
2025-04-15 02:33:03,0,1.0,0.0,1.0158420551428466,192397312.0,41590784.0,42.67,0.02,0.84,0.8,0.012513016161916678
2025-04-15 02:33:08,0,1.0,0.0,1.2594398709999648,192397312.0,41590784.0,42.76,0.97,0.83,0.8,0.01312295248615079
2025-04-15 02:33:13,0,1.0,0.0,1.2594398709999646,192397312.0,41590784.0,42.76,0.97,0.83,0.8,0.01312295248615079
2025-04-15 02:33:19,0,1.0,0.0,1.2753850304999712,192397312.0,41590784.0,42.879999999999995,1.33,0.83,0.8,0.012151271703189631
2025-04-15 02:33:24,0,1.0,0.0,1.275385030499971,192397312.0,41590784.0,42.879999999999995,1.33,0.83,0.8,0.012151271703189628
2025-04-15 02:33:29,0,1.0,0.0,1.1923815626667722,192397312.0,41590784.0,42.980000000000004,1.08,0.83,0.8,0.013120807408509558
2025-04-15 02:33:34,0,1.0,0.0,1.1923815626667722,192397312.0,41590784.0,42.980000000000004,1.08,0.83,0.8,0.013120807408509561
2025-04-15 02:33:39,0,1.0,0.0,1.1897964071666443,192397312.0,41590784.0,43.06,0.03,0.84,0.8,0.013126226456233334
2025-04-15 02:33:44,0,1.0,0.0,1.1897964071666443,192397312.0,41590784.0,43.06,0.03,0.84,0.8,0.013126226456233334
2025-04-15 02:33:50,0,1.0,0.0,1.0180954964286812,192397312.0,41590784.0,43.14,0.53,0.83,0.8,0.012972061252484533
2025-04-15 02:33:55,0,1.0,0.0,1.0180954964286815,192397312.0,41590784.0,43.14,0.53,0.83,0.8,0.012972061252484533
2025-04-15 02:34:00,0,1.0,0.0,1.184712177666673,192397312.0,41590784.0,43.23,0.89,0.84,0.8,0.012706216678402577
2025-04-15 02:34:05,0,1.0,0.0,1.184712177666673,192397312.0,41590784.0,43.23,0.89,0.84,0.8,0.012706216678402577
2025-04-15 02:34:10,0,1.0,0.0,1.1885551256668805,192397312.0,41590784.0,43.31,0.03,0.83,0.8,0.012706216678402575
2025-04-15 02:34:15,0,1.0,0.0,1.1885551256668805,192397312.0,41590784.0,43.31,0.03,0.83,0.8,0.012706216678402577
2025-04-15 02:34:20,0,1.0,0.0,1.0171566428568568,192397312.0,41590784.0,43.42,0.02,0.83,0.8,0.01298641405174022
2025-04-15 02:34:26,0,1.0,0.0,1.017156642856857,192397312.0,41590784.0,43.42,0.02,0.83,0.8,0.012986414051740221
2025-04-15 02:34:31,0,1.0,0.0,1.0952846553075057,192397312.0,41590784.0,43.510000000000005,0.82,0.84,0.8,0.012790555722989238
2025-04-15 02:34:36,0,1.0,0.0,1.186434003166596,192397312.0,41590784.0,43.510000000000005,0.82,0.84,0.8,0.012627062440613785
2025-04-15 02:34:41,0,1.0,0.0,1.1851817794998472,192397312.0,41590784.0,43.59,0.64,0.83,0.8,0.012539427136934131
2025-04-15 02:34:46,0,1.0,0.0,1.1839295558330984,192397312.0,41590784.0,43.59,0.64,0.83,0.8,0.012434431487980678
2025-04-15 02:34:51,0,1.0,0.0,1.1839295558330982,192397312.0,41590784.0,43.59,0.64,0.83,0.8,0.01243443148798068
2025-04-15 02:34:56,0,1.0,0.0,1.1874976689997918,192397312.0,41590784.0,43.68,0.03,0.83,0.8,0.01257135190771366
2025-04-15 02:35:02,0,1.0,0.0,1.1874976689997918,192397312.0,41590784.0,43.68,0.03,0.83,0.8,0.012571351907713656
2025-04-15 02:35:07,0,1.0,0.0,1.0185135930000146,192397312.0,41590784.0,43.79,0.47,0.84,0.8,0.012853591851228596
2025-04-15 02:35:12,0,1.0,0.0,1.0185135930000149,192397312.0,41590784.0,43.79,0.47,0.84,0.8,0.012853591851228596
2025-04-15 02:35:17,0,1.0,0.0,1.3511609638335358,192397312.0,41590784.0,43.870000000000005,0.71,0.83,0.8,0.013537957212593507
2025-04-15 02:35:22,0,1.0,0.0,1.351160963833536,192397312.0,41590784.0,43.870000000000005,0.71,0.83,0.8,0.013537957212593507
2025-04-15 02:35:27,0,1.0,0.0,1.2474877543334817,192397312.0,41590784.0,43.95,0.02,0.83,0.8,0.012434379350250744
2025-04-15 02:35:33,0,1.0,0.0,1.247487754333482,192397312.0,41590784.0,43.95,0.02,0.83,0.8,0.012434379350250742
2025-04-15 02:35:38,0,1.0,0.0,1.1167602585715681,192397312.0,41590784.0,44.03,0.53,0.83,0.8,0.012631438909243044
2025-04-15 02:35:43,0,1.0,0.0,1.1167602585715681,192397312.0,41590784.0,44.03,0.53,0.83,0.8,0.012631438909243042
2025-04-15 02:35:48,0,1.0,0.0,1.3214823100000406,192397312.0,41590784.0,44.12,0.02,0.83,0.8,0.012436465200543506
2025-04-15 02:35:53,0,1.0,0.0,1.3214823100000406,192397312.0,41590784.0,44.12,0.02,0.83,0.8,0.012436465200543506
2025-04-15 02:35:58,0,1.0,0.0,1.1832667253333966,192397312.0,41590784.0,44.19,0.91,0.84,0.8,0.012713250465502491
2025-04-15 02:36:03,0,1.0,0.0,1.1832667253333966,192397312.0,41590784.0,44.19,0.91,0.84,0.8,0.012713250465502491
2025-04-15 02:36:08,0,1.0,0.0,1.1834469781668606,192397312.0,41590784.0,44.28,1.31,0.83,0.8,0.012851643097981985
2025-04-15 02:36:14,0,1.0,0.0,1.1834469781668608,192397312.0,41590784.0,44.28,1.31,0.83,0.8,0.012851643097981985
2025-04-15 02:36:19,0,1.0,0.0,1.1899127884998961,192397312.0,41590784.0,44.37,0.02,0.83,0.8,0.0127114912887603
2025-04-15 02:36:24,0,1.0,0.0,1.1899127884998963,192397312.0,41590784.0,44.37,0.02,0.83,0.8,0.012711491288760297
2025-04-15 02:36:29,0,1.0,0.0,1.019174587999909,192397312.0,41590784.0,44.440000000000005,0.42,0.83,0.8,0.012279191511995746
2025-04-15 02:36:34,0,1.0,0.0,1.0191745879999092,192397312.0,41590784.0,44.440000000000005,0.42,0.83,0.8,0.012279191511995746
2025-04-15 02:36:39,0,1.0,0.0,1.1872943043332875,192397312.0,41590784.0,44.51,0.41,0.83,0.8,0.012297737342137103
2025-04-15 02:36:44,0,1.0,0.0,1.1872943043332875,192397312.0,41590784.0,44.51,0.41,0.83,0.8,0.012297737342137103
2025-04-15 02:36:49,0,1.0,0.0,1.1876882709166239,192397312.0,41590784.0,44.59,0.39,0.83,0.8,0.012506356454225665
2025-04-15 02:36:55,0,1.0,0.0,1.18808223749996,192397312.0,41590784.0,44.59,0.39,0.83,0.8,0.01271501012922628
2025-04-15 02:37:00,0,1.0,0.0,1.0959328896922391,192397312.0,41590784.0,44.68000000000001,0.03,0.83,0.8,0.01272922379873614
2025-04-15 02:37:05,0,1.0,0.0,1.0169477344284783,192397312.0,41590784.0,44.68000000000001,0.03,0.83,0.8,0.012741082379618466
2025-04-15 02:37:10,0,1.0,0.0,1.0169477344284783,192397312.0,41590784.0,44.68000000000001,0.03,0.83,0.8,0.012741082379618468
2025-04-15 02:37:15,0,1.0,0.0,1.1898298999996466,192397312.0,41590784.0,44.76,0.66,0.83,0.8,0.013403021497666577
2025-04-15 02:37:20,0,1.0,0.0,1.1898298999996466,192397312.0,41590784.0,44.76,0.66,0.83,0.8,0.013403021497666577
2025-04-15 02:37:25,0,1.0,0.0,1.1902391880001535,192397312.0,41590784.0,44.83,0.79,0.83,0.8,0.012849918652823668
2025-04-15 02:37:31,0,1.0,0.0,1.1902391880001535,192397312.0,41590784.0,44.83,0.79,0.83,0.8,0.01284991865282367
2025-04-15 02:37:36,0,1.0,0.0,1.1887270891664532,192397312.0,41590784.0,44.92,0.02,0.83,0.8,0.012711464638311343
2025-04-15 02:37:41,0,1.0,0.0,1.1887270891664532,192397312.0,41590784.0,44.92,0.02,0.83,0.8,0.012711464638311343
2025-04-15 02:37:46,0,1.0,0.0,1.021532092856952,192397312.0,41590784.0,45.0,0.03,0.84,0.8,0.012388925517793779
2025-04-15 02:37:51,0,1.0,0.0,1.021532092856952,192397312.0,41590784.0,45.0,0.03,0.84,0.8,0.012388925517793777
2025-04-15 02:37:56,0,1.0,0.0,1.184674457000104,192397312.0,41590784.0,45.08,0.96,0.83,0.8,0.012294721130988565
2025-04-15 02:38:01,0,1.0,0.0,1.184674457000104,192397312.0,41590784.0,45.08,0.96,0.83,0.8,0.012294721130988567
2025-04-15 02:38:07,0,1.0,0.0,1.0631776281429015,192397312.0,41590784.0,45.18000000000001,0.02,0.83,0.8,0.013126584215811862
2025-04-15 02:38:12,0,1.0,0.0,1.0631776281429015,192397312.0,41590784.0,45.18000000000001,0.02,0.83,0.8,0.013126584215811863
2025-04-15 02:38:17,0,1.0,0.0,1.2955029676663798,192397312.0,41590784.0,45.269999999999996,0.48,0.83,0.8,0.01239727274000028
2025-04-15 02:38:22,0,1.0,0.0,1.2955029676663798,192397312.0,41590784.0,45.269999999999996,0.48,0.83,0.8,0.01239727274000028
2025-04-15 02:38:27,0,1.0,0.0,1.3169300988330783,192397312.0,41590784.0,45.36,0.3,0.84,0.8,0.012851265836055673
2025-04-15 02:38:32,0,1.0,0.0,1.3169300988330785,192397312.0,41590784.0,45.36,0.3,0.84,0.8,0.012851265836055675
2025-04-15 02:38:37,0,1.0,0.0,1.1850146918333544,192397312.0,41590784.0,45.449999999999996,0.82,0.83,0.8,0.01312663925747795
2025-04-15 02:38:43,0,1.0,0.0,1.1850146918333546,192397312.0,41590784.0,45.449999999999996,0.82,0.83,0.8,0.01312663925747795
2025-04-15 02:38:48,0,1.0,0.0,1.1813214751665932,192397312.0,41590784.0,45.53,0.37,0.83,0.8,0.012297737342137103
2025-04-15 02:38:53,0,1.0,0.0,1.1813214751665935,192397312.0,41590784.0,45.53,0.37,0.83,0.8,0.012297737342137101
2025-04-15 02:38:58,0,1.0,0.0,1.1843998542498564,192397312.0,41590784.0,45.61,0.03,0.83,0.8,0.012571351907713656
2025-04-15 02:39:03,0,1.0,0.0,1.1874782333331193,192397312.0,41590784.0,45.61,0.03,0.83,0.8,0.012571351907713657
2025-04-15 02:39:08,0,1.0,0.0,1.0967340542307422,192397312.0,41590784.0,45.72,0.47,0.83,0.8,0.012478179164560102
2025-04-15 02:39:13,0,1.0,0.0,1.018953329285848,192397312.0,41590784.0,45.72,0.47,0.83,0.8,0.012400376002366646
2025-04-15 02:39:19,0,1.0,0.0,1.0986777799231418,192397312.0,41590784.0,45.8,0.43,0.83,0.8,0.01260331465363062
2025-04-15 02:39:24,0,1.0,0.0,1.1916896389999845,192397312.0,41590784.0,45.8,0.43,0.83,0.8,0.012846309594174831
2025-04-15 02:39:29,0,1.0,0.0,1.1916896389999843,192397312.0,41590784.0,45.8,0.43,0.83,0.8,0.012846309594174831
2025-04-15 02:39:34,0,1.0,0.0,1.1954123860000438,192397312.0,41590784.0,45.900000000000006,0.03,0.83,0.8,0.012849891712039986
2025-04-15 02:39:39,0,1.0,0.0,1.1954123860000436,192397312.0,41590784.0,45.900000000000006,0.03,0.83,0.8,0.012849891712039986
2025-04-15 02:39:44,0,1.0,0.0,1.026724577571388,192397312.0,41590784.0,46.0,0.02,0.83,0.8,0.012395797607632058
2025-04-15 02:39:49,0,1.0,0.0,1.026724577571388,192397312.0,41590784.0,46.0,0.02,0.83,0.8,0.01239579760763206
2025-04-15 02:39:55,0,1.0,0.0,1.1919719798332455,192397312.0,41590784.0,46.089999999999996,0.52,0.83,0.8,0.012294746904302217
2025-04-15 02:40:00,0,1.0,0.0,1.1919719798332455,192397312.0,41590784.0,46.089999999999996,0.52,0.83,0.8,0.012294746904302219
2025-04-15 02:40:05,0,1.0,0.0,1.193773104333104,192397312.0,41590784.0,46.18,0.5,0.83,0.8,0.012572748771447262
2025-04-15 02:40:10,0,1.0,0.0,1.1937731043331041,192397312.0,41590784.0,46.18,0.5,0.83,0.8,0.01257274877144726
2025-04-15 02:40:15,0,1.0,0.0,1.1835269318335122,192397312.0,41590784.0,46.26,0.03,0.83,0.8,0.013676349452212426
2025-04-15 02:40:21,0,1.0,0.0,1.1835269318335122,192397312.0,41590784.0,46.26,0.03,0.83,0.8,0.013676349452212426
2025-04-15 02:40:26,0,1.0,0.0,1.0193798405715435,192397312.0,41590784.0,46.35,1.18,0.83,0.8,0.012972061252484533
2025-04-15 02:40:31,0,1.0,0.0,1.0193798405715435,192397312.0,41590784.0,46.35,1.18,0.83,0.8,0.012972061252484532
2025-04-15 02:40:36,0,1.0,0.0,1.3688164498331994,192397312.0,41590784.0,46.410000000000004,0.39,0.83,0.8,0.013263149950947097
2025-04-15 02:40:41,0,1.0,0.0,1.3688164498331996,192397312.0,41590784.0,46.410000000000004,0.39,0.83,0.8,0.013263149950947099
2025-04-15 02:40:46,0,1.0,0.0,1.0516036512857942,192397312.0,41590784.0,46.470000000000006,0.02,0.84,0.8,0.013279335593021378
2025-04-15 02:40:51,0,1.0,0.0,1.0516036512857942,192397312.0,41590784.0,46.470000000000006,0.02,0.84,0.8,0.01327933559302138
2025-04-15 02:40:57,0,1.0,0.0,1.2847372764998302,192397312.0,41590784.0,46.54,0.48,0.84,0.8,0.012610062507981882
2025-04-15 02:41:15,1,1.0,0.0,1.3025157183331733,192397312.0,41590784.0,46.63,0.45,0.83,0.8,0.012573091445811172
2025-04-15 02:41:20,1,1.0,0.0,1.1808778970001488,192397312.0,41590784.0,46.71,0.69,1.07,0.8,0.012709732598797574
2025-04-15 02:41:26,1,1.0,0.0,1.180877897000149,192397312.0,41590784.0,46.71,0.69,1.07,0.8,0.012709732598797575
2025-04-15 02:41:31,1,1.0,0.0,1.2267570140002135,192397312.0,41590784.0,46.78,102.44,1.33,0.8,0.013261287394965028
2025-04-15 02:41:36,1,1.0,0.0,1.2267570140002135,192397312.0,41590784.0,46.78,102.44,1.33,0.8,0.013261287394965028
2025-04-15 02:41:41,1,1.0,0.0,1.1916045666663801,192397312.0,41590784.0,46.85,109.17,1.34,0.8,0.013405157410475021
2025-04-15 02:41:47,1,1.0,0.0,1.1916045666663801,192397312.0,41590784.0,46.85,109.17,1.34,0.8,0.01340515741047502
2025-04-15 02:41:52,1,1.0,0.0,1.1913747055000385,192397312.0,41590784.0,46.91,99.39,1.33,0.8,0.013126556695151918
2025-04-15 02:41:57,1,1.0,0.0,1.1913747055000385,192397312.0,41590784.0,46.91,99.39,1.33,0.8,0.013126556695151914
2025-04-15 02:42:03,1,1.0,0.0,1.1991627101665472,192397312.0,41590784.0,46.99,111.42,1.33,0.8,0.013259425362030303
2025-04-15 02:42:08,1,1.0,0.0,1.199162710166547,192397312.0,41590784.0,46.99,111.42,1.33,0.8,0.013259425362030305
2025-04-15 02:42:14,0,1.0,0.0,1.024889065714108,192397312.0,41590784.0,47.059999999999995,107.67,1.33,0.8,0.012393216970519748
2025-04-15 02:42:19,0,1.0,0.0,1.024889065714108,192397312.0,41590784.0,47.059999999999995,107.67,1.33,0.8,0.012393216970519748
2025-04-15 02:42:24,0,1.0,0.0,1.2079392293333815,192397312.0,41590784.0,47.15,105.78,0.83,0.8,0.012709306323000429
2025-04-15 02:42:29,0,1.0,0.0,1.2079392293333817,192397312.0,41590784.0,47.15,105.78,0.83,0.8,0.012709306323000427
2025-04-15 02:42:34,0,1.0,0.0,1.2432475874998088,192397312.0,41590784.0,47.24,0.87,0.83,0.8,0.013259425362030302
2025-04-15 02:42:40,0,1.0,0.0,1.243247587499809,192397312.0,41590784.0,47.24,0.87,0.83,0.8,0.013259425362030303
2025-04-15 02:42:45,0,1.0,0.0,1.1903883289999915,192397312.0,41590784.0,47.34,0.02,0.83,0.8,0.013397768924636766
2025-04-15 02:42:50,0,1.0,0.0,1.1903883289999917,192397312.0,41590784.0,47.34,0.02,0.83,0.8,0.013397768924636764
2025-04-15 02:42:55,0,1.0,0.0,1.0172027368572734,192397312.0,41590784.0,47.43,0.03,0.83,0.8,0.012159654438515008
2025-04-15 02:43:00,0,1.0,0.0,1.0172027368572734,192397312.0,41590784.0,47.43,0.03,0.83,0.8,0.012159654438515008
2025-04-15 02:43:05,0,1.0,0.0,1.1852042386666048,192397312.0,41590784.0,47.510000000000005,0.49,0.83,0.8,0.012622689003601733
2025-04-15 02:43:10,0,1.0,0.0,1.1852042386666046,192397312.0,41590784.0,47.510000000000005,0.49,0.83,0.8,0.012622689003601735
2025-04-15 02:43:16,0,1.0,0.0,1.3164950861666207,192397312.0,41590784.0,47.589999999999996,0.91,0.83,0.8,0.012576281849638252
2025-04-15 02:43:21,0,1.0,0.0,1.316495086166621,192397312.0,41590784.0,47.589999999999996,0.91,0.83,0.8,0.012576281849638252
2025-04-15 02:43:26,0,1.0,0.0,1.0712057190000581,192397312.0,41590784.0,47.67,0.02,0.83,0.8,0.011818394980069365
2025-04-15 02:43:31,0,1.0,0.0,1.0712057190000581,192397312.0,41590784.0,47.67,0.02,0.83,0.8,0.011818394980069365
2025-04-15 02:43:36,0,1.0,0.0,1.2801018113333764,192397312.0,41590784.0,47.75,0.38,0.83,0.8,0.01271322380767658
2025-04-15 02:43:41,0,1.0,0.0,1.2801018113333764,192397312.0,41590784.0,47.75,0.38,0.83,0.8,0.01271322380767658
2025-04-15 02:43:46,0,1.0,0.0,1.2976274014996914,192397312.0,41590784.0,47.84,0.71,0.83,0.8,0.012844505824980248
2025-04-15 02:43:52,0,1.0,0.0,1.2976274014996911,192397312.0,41590784.0,47.84,0.71,0.83,0.8,0.012844505824980246
2025-04-15 02:43:57,0,1.0,0.0,1.2411134945831084,192397312.0,41590784.0,47.91,0.03,0.83,0.8,0.011881225483310305
2025-04-15 02:44:02,0,1.0,0.0,1.1845995876665256,192397312.0,41590784.0,47.91,0.03,0.83,0.8,0.011881225483310305
2025-04-15 02:44:07,0,1.0,0.0,1.0928698963077923,192397312.0,41590784.0,47.99,0.02,0.83,0.8,0.012363833794688668
2025-04-15 02:44:12,0,1.0,0.0,1.0142444465717353,192397312.0,41590784.0,47.99,0.02,0.83,0.8,0.01284630959417483
2025-04-15 02:44:17,0,1.0,0.0,1.0142444465717353,192397312.0,41590784.0,47.99,0.02,0.83,0.8,0.012846309594174831
2025-04-15 02:44:23,0,1.0,0.0,1.1819962040003702,192397312.0,41590784.0,48.04,0.45,0.83,0.8,0.012970563433997781
2025-04-15 02:44:28,0,1.0,0.0,1.18199620400037,192397312.0,41590784.0,48.04,0.45,0.83,0.8,0.012970563433997783
2025-04-15 02:44:33,0,1.0,0.0,1.1801958829999724,192397312.0,41590784.0,48.12,0.4,0.83,0.8,0.012704432826594865
2025-04-15 02:44:38,0,1.0,0.0,1.1801958829999724,192397312.0,41590784.0,48.12,0.4,0.83,0.8,0.012704432826594864
2025-04-15 02:44:43,0,1.0,0.0,1.1906138916666957,192397312.0,41590784.0,48.2,0.03,0.83,0.8,0.01298826548475897
2025-04-15 02:44:48,0,1.0,0.0,1.1906138916666957,192397312.0,41590784.0,48.2,0.03,0.83,0.8,0.012988265484758968
