timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-10-03 14:08:19,0,1.0,0.0,1.177070585166575,194617344.0,37625856.0,13.82,0.02,0.38,21.0,0.013766285492678734
2025-10-03 14:08:24,0,1.0,0.0,1.1768007844999602,194617344.0,37625856.0,13.9,0.03,0.38,21.0,0.013421327373889416
2025-10-03 14:08:29,0,1.0,0.0,1.176530983833345,194617344.0,37625856.0,13.9,0.03,0.38,21.0,0.013076321521943775
2025-10-03 14:08:34,0,1.0,0.0,1.1768756455833984,194617344.0,37625856.0,13.969999999999999,0.02,0.38,21.0,0.013421341442322508
2025-10-03 14:08:39,0,1.0,0.0,1.177220307333452,194617344.0,37625856.0,13.969999999999999,0.02,0.38,21.0,0.013766314350759066
2025-10-03 14:08:45,0,1.0,0.0,1.176598147083458,194617344.0,37625856.0,14.04,0.03,0.38,21.0,0.013846818198016522
2025-10-03 14:08:50,0,1.0,0.0,1.1759759868334638,194617344.0,37625856.0,14.04,0.03,0.38,21.0,0.013927319682715366
2025-10-03 14:08:55,0,1.0,0.0,1.176515391916761,194617344.0,37625856.0,14.1,0.02,0.38,21.0,0.014433804363888659
2025-10-03 14:09:00,0,1.0,0.0,1.1770547970000584,194617344.0,37625856.0,14.1,0.02,0.38,21.0,0.014940232780899641
2025-10-03 14:09:05,0,1.0,0.0,1.1768047803333654,194617344.0,37625856.0,14.190000000000001,0.02,0.38,21.0,0.014353329825789667
2025-10-03 14:09:10,0,1.0,0.0,1.1765547636666727,194617344.0,37625856.0,14.190000000000001,0.02,0.38,21.0,0.013766343208960386
2025-10-03 14:09:15,0,1.0,0.0,1.176536737750022,194617344.0,37625856.0,14.270000000000001,0.03,0.38,21.0,0.013766126775399573
2025-10-03 14:09:20,0,1.0,0.0,1.1765187118333718,194617344.0,37625856.0,14.270000000000001,0.03,0.38,21.0,0.013765910348644161
2025-10-03 14:09:25,0,1.0,0.0,1.1769584225833871,194617344.0,37629952.0,14.350000000000001,0.02,0.38,21.0,0.013765924776882807
2025-10-03 14:09:30,0,1.0,0.0,1.1773981333334027,194617344.0,37629952.0,14.350000000000001,0.02,0.38,21.0,0.013765939205151696
2025-10-03 14:09:35,0,1.0,0.0,1.1776898098333959,194617344.0,37629952.0,14.43,0.58,0.38,21.0,0.013765924776882807
2025-10-03 14:09:40,0,1.0,0.0,1.1779814863333893,194617344.0,37629952.0,14.43,0.58,0.38,21.0,0.013765910348644161
2025-10-03 14:09:45,0,1.0,0.0,1.1774946011666996,194617344.0,37629952.0,14.51,0.7,0.38,21.0,0.013490325644092294
2025-10-03 14:09:50,0,1.0,0.0,1.1770077160000105,194617344.0,37629952.0,14.51,0.7,0.38,21.0,0.013214695294662755
2025-10-03 14:09:56,0,1.0,0.0,1.177040392833381,194617344.0,37629952.0,14.58,0.74,0.38,21.0,0.013490523614705614
2025-10-03 14:10:01,0,1.0,0.0,1.177073069666752,194617344.0,37629952.0,14.58,0.74,0.38,21.0,0.013766314350759068
2025-10-03 14:10:06,0,1.0,0.0,1.177230217333393,194617344.0,37629952.0,14.66,0.45,0.38,21.0,0.013557829866842744
2025-10-03 14:10:11,0,1.0,0.0,1.1773873650000344,194617344.0,37629952.0,14.66,0.45,0.38,21.0,0.013349374660711252
2025-10-03 14:10:16,0,1.0,0.0,1.1771133746666842,194617344.0,37629952.0,14.73,0.53,0.38,21.0,0.013489590375538875
2025-10-03 14:10:21,0,1.0,0.0,1.1768393843333342,194617344.0,37629952.0,14.73,0.53,0.38,21.0,0.013629845188775766
2025-10-03 14:10:26,0,1.0,0.0,1.1773501817500194,194617344.0,37629952.0,14.819999999999999,0.51,0.38,21.0,0.013698070131854933
2025-10-03 14:10:31,0,1.0,0.0,1.1778609791667047,194617344.0,37629952.0,14.819999999999999,0.51,0.38,21.0,0.013766285492678734
2025-10-03 14:10:36,0,1.0,0.0,1.1776082255000802,194617344.0,37629952.0,14.9,0.49,0.38,21.0,0.013766126775399573
2025-10-03 14:10:41,0,1.0,0.0,1.1773554718334558,194617344.0,37629952.0,14.9,0.49,0.38,21.0,0.013765968061780208
2025-10-03 14:10:46,0,1.0,0.0,1.1775739635000566,194617344.0,37629952.0,14.98,0.7,0.38,21.0,0.013639317457655545
2025-10-03 14:10:51,0,1.0,0.0,1.1777924551666579,194617344.0,37629952.0,14.98,0.7,0.38,21.0,0.01351266366757925
2025-10-03 14:10:56,0,1.0,0.0,1.177834745750033,194617344.0,37629952.0,15.05,0.74,0.38,21.0,0.014408826205260003
2025-10-03 14:11:01,0,1.0,0.0,1.1778770363334086,194617344.0,37629952.0,15.05,0.74,0.38,21.0,0.015304988742940754
2025-10-03 14:11:07,0,1.0,0.0,1.1767185183333593,194617344.0,37629952.0,15.12,0.74,0.38,21.0,0.014715946904788108
2025-10-03 14:11:12,0,1.0,0.0,1.1755600003333104,194617344.0,37629952.0,15.12,0.74,0.38,21.0,0.014126987786653139
2025-10-03 14:11:17,0,1.0,0.0,1.176240112333365,194617344.0,37629952.0,15.19,0.61,0.38,21.0,0.013946649115010857
2025-10-03 14:11:22,0,1.0,0.0,1.1769202243334196,194617344.0,37629952.0,15.19,0.61,0.38,21.0,0.013766285492678734
2025-10-03 14:11:27,0,1.0,0.0,1.1763450821666006,194617344.0,37629952.0,15.25,0.27,0.38,21.0,0.013559691573620237
2025-10-03 14:11:32,0,1.0,0.0,1.1757699399997819,194617344.0,37629952.0,15.25,0.27,0.38,21.0,0.013353069067381738
2025-10-03 14:11:37,0,1.0,0.0,1.1761537523333723,194617344.0,37629952.0,15.33,0.62,0.38,21.0,0.014039168840966962
2025-10-03 14:11:42,0,1.0,0.0,1.1761537523333725,194617344.0,37629952.0,15.33,0.62,0.38,21.0,0.01403916884096696
2025-10-03 14:11:47,0,1.0,0.0,1.1780691308334401,194617344.0,37629952.0,15.389999999999999,0.69,0.38,21.0,0.01362604563813532
2025-10-03 14:11:52,0,1.0,0.0,1.1780691308334401,194617344.0,37629952.0,15.389999999999999,0.69,0.38,21.0,0.01362604563813532
2025-10-03 14:11:57,0,1.0,0.0,1.1763126806665696,194617344.0,37629952.0,15.469999999999999,0.56,0.39,21.0,0.01415721328654115
2025-10-03 14:12:02,0,1.0,0.0,1.1763126806665696,194617344.0,37629952.0,15.469999999999999,0.56,0.39,21.0,0.014157213286541152
2025-10-03 14:12:07,0,1.0,0.0,1.413980236200041,194617344.0,37629952.0,15.55,0.02,0.38,21.0,0.013433018525832462
2025-10-03 14:12:12,0,1.0,0.0,1.4139802362000409,194617344.0,37629952.0,15.55,0.02,0.38,21.0,0.013433018525832462
2025-10-03 14:12:18,0,1.0,0.0,1.1766253434999876,194617344.0,37629952.0,15.629999999999999,0.02,0.38,21.0,0.013489576236544489
2025-10-03 14:12:23,0,1.0,0.0,1.1766253434999878,194617344.0,37629952.0,15.629999999999999,0.02,0.38,21.0,0.01348957623654449
2025-10-03 14:12:28,0,1.0,0.0,1.1764381740000165,194617344.0,37634048.0,15.700000000000001,0.02,0.38,21.0,0.013075992544776417
2025-10-03 14:12:33,0,1.0,0.0,1.1764381740000167,194617344.0,37634048.0,15.700000000000001,0.02,0.38,21.0,0.013075992544776417
2025-10-03 14:12:38,0,1.0,0.0,1.177754532500027,194617344.0,37634048.0,15.780000000000001,0.02,0.38,21.0,0.01376591034864416
2025-10-03 14:12:43,0,1.0,0.0,1.1777545325000272,194617344.0,37634048.0,15.780000000000001,0.02,0.38,21.0,0.013765910348644163
2025-10-03 14:12:48,0,1.0,0.0,1.177051412333261,194617344.0,37634048.0,15.85,0.02,0.38,21.0,0.013927319682715367
2025-10-03 14:12:53,0,1.0,0.0,1.1770514123332607,194617344.0,37634048.0,15.85,0.02,0.38,21.0,0.013927319682715366
2025-10-03 14:12:58,0,1.0,0.0,1.1758047566666694,194617344.0,37634048.0,15.93,0.02,0.38,21.0,0.014803976236494674
2025-10-03 14:13:03,0,1.0,0.0,1.1758047566666694,194617344.0,37634048.0,15.93,0.02,0.38,21.0,0.014803976236494674
2025-10-03 14:13:08,0,1.0,0.0,1.1772177643333634,194617344.0,37634048.0,16.0,0.02,0.38,21.0,0.013902745755606792
2025-10-03 14:13:13,0,1.0,0.0,1.1772177643333634,194617344.0,37634048.0,16.0,0.02,0.38,21.0,0.01390274575560679
2025-10-03 14:13:18,0,1.0,0.0,1.1766289578333726,194617344.0,37634048.0,16.06,0.02,0.38,21.0,0.013629845188775766
2025-10-03 14:13:23,0,1.0,0.0,1.1766289578333724,194617344.0,37634048.0,16.06,0.02,0.38,21.0,0.013629845188775767
2025-10-03 14:13:28,0,1.0,0.0,1.176732052333288,194617344.0,37634048.0,16.15,0.02,0.38,21.0,0.01390271661555939
2025-10-03 14:13:34,0,1.0,0.0,1.176732052333288,194617344.0,37634048.0,16.15,0.02,0.38,21.0,0.013902716615559389
2025-10-03 14:13:39,0,1.0,0.0,1.178288893166761,194617344.0,37634048.0,16.21,0.02,0.38,21.0,0.01335304107176552
2025-10-03 14:13:44,0,1.0,0.0,1.1782888931667608,194617344.0,37634048.0,16.21,0.02,0.38,21.0,0.01335304107176552
2025-10-03 14:13:49,0,1.0,0.0,1.176767320500024,194617344.0,37638144.0,16.29,0.02,0.38,21.0,0.013212866980410243
2025-10-03 14:13:54,0,1.0,0.0,1.1767673205000242,194617344.0,37638144.0,16.29,0.02,0.38,21.0,0.013212866980410243
2025-10-03 14:13:59,0,1.0,0.0,1.1770060650000385,194617344.0,37642240.0,16.36,0.02,0.38,21.0,0.013214667589156553
2025-10-03 14:14:04,0,1.0,0.0,1.1758713988333889,194617344.0,37642240.0,16.43,0.02,0.38,21.0,0.013490481191942188
2025-10-03 14:14:09,0,1.0,0.0,1.1747367326667397,194617344.0,37642240.0,16.43,0.02,0.38,21.0,0.013766256634719393
2025-10-03 14:14:14,0,1.0,0.0,1.1765040550834176,194617344.0,37642240.0,16.5,0.02,0.38,21.0,0.01362790229668201
2025-10-03 14:14:19,0,1.0,0.0,1.1782713775000957,194617344.0,37642240.0,16.5,0.02,0.38,21.0,0.01348954795864463
2025-10-03 14:14:24,0,1.0,0.0,1.1775609547500305,194617344.0,37642240.0,16.580000000000002,0.59,0.38,21.0,0.013074512352343118
2025-10-03 14:14:29,0,1.0,0.0,1.1768505319999651,194617344.0,37642240.0,16.580000000000002,0.59,0.38,21.0,0.012659475005974417
2025-10-03 14:14:34,0,1.0,0.0,1.1773219339999816,194617344.0,37642240.0,16.66,0.53,0.38,21.0,0.013073443532869116
2025-10-03 14:14:39,0,1.0,0.0,1.1777933359999981,194617344.0,37642240.0,16.66,0.53,0.38,21.0,0.013487342647669109
2025-10-03 14:14:45,0,1.0,0.0,1.1772474718333872,194617344.0,37642240.0,16.74,0.51,0.38,21.0,0.013777627313346951
2025-10-03 14:14:50,0,1.0,0.0,1.1767016076667762,194617344.0,37642240.0,16.74,0.51,0.38,21.0,0.014068000226429808
2025-10-03 14:14:55,0,1.0,0.0,1.1768295745000614,194617344.0,37642240.0,16.8,0.55,0.38,21.0,0.014573338881487857
2025-10-03 14:15:00,0,1.0,0.0,1.1769575413333466,194617344.0,37642240.0,16.8,0.55,0.38,21.0,0.015078536665115636
2025-10-03 14:15:05,0,1.0,0.0,1.1768839262500326,194617344.0,37642240.0,16.88,0.52,0.38,21.0,0.014284112239646925
2025-10-03 14:15:10,0,1.0,0.0,1.1768103111667187,194617344.0,37642240.0,16.88,0.52,0.38,21.0,0.013489576236544487
2025-10-03 14:15:15,0,1.0,0.0,1.1789036073333439,194617344.0,37642240.0,16.98,0.55,0.38,21.0,0.013557829866842744
2025-10-03 14:15:20,0,1.0,0.0,1.1809969034999692,194617344.0,37642240.0,16.98,0.55,0.38,21.0,0.013626074198281284
2025-10-03 14:15:25,0,1.0,0.0,1.1789640362499083,194617344.0,37646336.0,17.05,0.5,0.38,21.0,0.013696160715034336
2025-10-03 14:15:30,0,1.0,0.0,1.176931168999848,194617344.0,37646336.0,17.05,0.5,0.38,21.0,0.013766256634719393
2025-10-03 14:15:35,0,1.0,0.0,1.176935297499881,194617344.0,37646336.0,17.14,0.63,0.38,21.0,0.013422227813070006
2025-10-03 14:15:40,0,1.0,0.0,1.1769394259999142,194617344.0,37646336.0,17.14,0.63,0.38,21.0,0.013078103769312064
2025-10-03 14:15:45,0,1.0,0.0,1.1776302438332777,194617344.0,37646336.0,17.2,0.6,0.38,21.0,0.013422185602284413
2025-10-03 14:15:50,0,1.0,0.0,1.1783210616666413,194617344.0,37646336.0,17.2,0.6,0.38,21.0,0.013766170061567292
2025-10-03 14:15:56,0,1.0,0.0,1.176760056749951,194617344.0,37646336.0,17.28,0.51,0.38,21.0,0.013489491403200583
2025-10-03 14:16:01,0,1.0,0.0,1.1751990518332605,194617344.0,37646336.0,17.28,0.51,0.38,21.0,0.01321281158484562
2025-10-03 14:16:06,0,1.0,0.0,1.1760616234999663,194617344.0,37646336.0,17.35,0.57,0.38,21.0,0.013351165632854475
2025-10-03 14:16:11,0,1.0,0.0,1.1769241951666725,194617344.0,37646336.0,17.35,0.57,0.38,21.0,0.01348951968086333
2025-10-03 14:16:16,0,1.0,0.0,1.1770312602499187,194617344.0,37646336.0,17.42,0.68,0.38,21.0,0.013558682493514662
2025-10-03 14:16:21,0,1.0,0.0,1.1771383253331653,194617344.0,37646336.0,17.42,0.68,0.38,21.0,0.013627845161182128
2025-10-03 14:16:26,0,1.0,0.0,1.1763791756666628,194617344.0,37646336.0,17.5,0.53,0.38,21.0,0.013697022040172901
2025-10-03 14:16:31,0,1.0,0.0,1.1756200260001606,194617344.0,37646336.0,17.5,0.53,0.38,21.0,0.013766198919163673
2025-10-03 14:16:36,0,1.0,0.0,1.1774155640834274,194617344.0,37646336.0,17.58,0.64,0.38,21.0,0.013563813339287155
2025-10-03 14:16:41,0,1.0,0.0,1.1792111021666944,194617344.0,37646336.0,17.58,0.64,0.38,21.0,0.01336139933035761
2025-10-03 14:16:46,0,1.0,0.0,1.1784414835000232,194617344.0,37646336.0,17.669999999999998,0.53,0.38,21.0,0.01371465590711395
2025-10-03 14:16:51,0,1.0,0.0,1.1776718648333524,194617344.0,37646336.0,17.669999999999998,0.53,0.38,21.0,0.014067911743246984
2025-10-03 14:16:56,0,1.0,0.0,1.2846514400000408,194617344.0,37646336.0,17.72,0.02,0.38,21.0,0.014689490353222612
2025-10-03 14:17:01,0,1.0,0.0,1.413026930200067,194617344.0,37646336.0,17.72,0.02,0.38,21.0,0.015464618312827135
2025-10-03 14:17:07,0,1.0,0.0,1.2837702845454673,194617344.0,37646336.0,17.79,0.02,0.38,21.0,0.01444518774904744
2025-10-03 14:17:25,1,1.0,0.0,1.1762603265833225,194617344.0,37646336.0,17.9,101.18,0.55,21.0,0.015296449274375016
2025-10-03 14:17:30,1,1.0,0.0,1.1766285101666654,194617344.0,37646336.0,17.9,101.18,0.55,21.0,0.017379858479492943
2025-10-03 14:17:35,1,1.0,0.0,1.1751492296666584,194617344.0,37646336.0,17.94,98.32,0.55,21.0,0.016307810980313243
2025-10-03 14:17:40,1,1.0,0.0,1.1736699491666513,194617344.0,37646336.0,17.94,98.32,0.55,21.0,0.015235619654536308
2025-10-03 14:17:45,1,1.0,0.0,1.1734778280000076,194617344.0,37646336.0,17.970000000000002,98.31,0.55,21.0,0.01436254230519695
2025-10-03 14:17:50,1,1.0,0.0,1.1732857068333638,194617344.0,37646336.0,17.970000000000002,98.31,0.55,21.0,0.013489463125656393
2025-10-03 14:17:55,1,1.0,0.0,1.1756765870833306,194617344.0,37646336.0,18.01,97.32,0.55,21.0,0.013627616623973368
2025-10-03 14:18:00,1,1.0,0.0,1.1780674673332974,194617344.0,37646336.0,18.01,97.32,0.55,21.0,0.013765766067921174
2025-10-03 14:18:06,1,1.0,0.0,1.1775250365833094,194617344.0,37646336.0,18.05,84.82,0.55,21.0,0.013765968061780206
2025-10-03 14:18:11,1,1.0,0.0,1.1769826058333215,194617344.0,37646336.0,18.05,84.82,0.55,21.0,0.013766170061567294
2025-10-03 14:18:16,1,1.0,0.0,1.176190342333257,194617344.0,37646336.0,18.09,89.4,0.55,21.0,0.013489448986928753
2025-10-03 14:18:21,1,1.0,0.0,1.1753980788331926,194617344.0,37646336.0,18.09,89.4,0.55,21.0,0.013212728492369612
2025-10-03 14:18:26,0,1.0,0.0,1.1753567231666011,194617344.0,37646336.0,18.16,0.28,0.38,21.0,0.013731552909609257
2025-10-03 14:18:31,0,1.0,0.0,1.1753153675000096,194617344.0,37646336.0,18.16,0.28,0.38,21.0,0.0142503773268489
2025-10-03 14:18:36,0,1.0,0.0,1.178887188583341,194617344.0,37646336.0,18.23,0.66,0.38,21.0,0.01481115049478801
2025-10-03 14:18:41,0,1.0,0.0,1.1824590096666725,194617344.0,37646336.0,18.23,0.66,0.38,21.0,0.015371846088709845
2025-10-03 14:18:46,0,1.0,0.0,1.1800848478333514,194617344.0,37646336.0,18.3,0.57,0.38,21.0,0.01415401835777753
2025-10-03 14:18:51,0,1.0,0.0,1.1777106860000306,194617344.0,37646336.0,18.3,0.57,0.38,21.0,0.01293602213650847
2025-10-03 14:18:56,0,1.0,0.0,1.1772499819167022,194617344.0,37646336.0,18.38,0.54,0.38,21.0,0.012936035695157319
2025-10-03 14:19:01,0,1.0,0.0,1.1767892778333742,194617344.0,37646336.0,18.38,0.54,0.38,21.0,0.012936049253834592
2025-10-03 14:19:07,0,1.0,0.0,1.1766598708333427,194617344.0,37646336.0,18.45,0.61,0.38,21.0,0.013351109657700944
2025-10-03 14:19:12,0,1.0,0.0,1.1765304638333114,194617344.0,37646336.0,18.45,0.61,0.38,21.0,0.013766170061567294
2025-10-03 14:19:17,0,1.0,0.0,1.1765904059999457,194617344.0,37646336.0,18.53,0.52,0.38,21.0,0.013627845161182128
2025-10-03 14:19:22,0,1.0,0.0,1.1766503481665798,194617344.0,37646336.0,18.53,0.52,0.38,21.0,0.013489519680863328
2025-10-03 14:19:27,0,1.0,0.0,1.1779899821666124,194617344.0,37646336.0,18.6,0.67,0.38,21.0,0.013629702310193658
2025-10-03 14:19:32,0,1.0,0.0,1.1779899821666124,194617344.0,37646336.0,18.6,0.67,0.38,21.0,0.013629702310193658
2025-10-03 14:19:37,0,1.0,0.0,1.1757625316668054,194617344.0,37646336.0,18.68,0.67,0.38,21.0,0.0133529570856212
2025-10-03 14:19:42,0,1.0,0.0,1.1757625316668054,194617344.0,37646336.0,18.68,0.67,0.38,21.0,0.013352957085621198
2025-10-03 14:19:47,0,1.0,0.0,1.1778859231666652,194617344.0,37646336.0,18.759999999999998,0.51,0.38,21.0,0.01362590283920135
2025-10-03 14:19:52,0,1.0,0.0,1.1778859231666652,194617344.0,37646336.0,18.759999999999998,0.51,0.38,21.0,0.013625902839201351
2025-10-03 14:19:57,0,1.0,0.0,1.1771665883332691,194617344.0,37646336.0,18.830000000000002,0.51,0.38,21.0,0.013765766067921174
2025-10-03 14:20:02,0,1.0,0.0,1.1771665883332691,194617344.0,37646336.0,18.830000000000002,0.51,0.38,21.0,0.013765766067921174
2025-10-03 14:20:07,0,1.0,0.0,1.1776155813333085,194617344.0,37646336.0,18.9,0.47,0.38,21.0,0.013763861845786901
2025-10-03 14:20:13,0,1.0,0.0,1.1776155813333087,194617344.0,37646336.0,18.9,0.47,0.38,21.0,0.013763861845786901
2025-10-03 14:20:18,0,1.0,0.0,1.1762364696666434,194617344.0,37646336.0,18.97,0.56,0.38,21.0,0.013764352276871611
2025-10-03 14:20:23,0,1.0,0.0,1.1762364696666434,194617344.0,37646336.0,18.97,0.56,0.38,21.0,0.013764352276871613
2025-10-03 14:20:28,0,1.0,0.0,1.4099913236001158,194617344.0,37646336.0,19.049999999999997,0.02,0.38,21.0,0.014950001046003221
2025-10-03 14:20:33,0,1.0,0.0,1.4099913236001158,194617344.0,37646336.0,19.049999999999997,0.02,0.38,21.0,0.014950001046003221
2025-10-03 14:20:38,0,1.0,0.0,1.1767079913333114,194617344.0,37646336.0,19.119999999999997,0.02,0.38,21.0,0.014203902299958914
2025-10-03 14:20:43,0,1.0,0.0,1.1767079913333116,194617344.0,37646336.0,19.119999999999997,0.02,0.38,21.0,0.014203902299958913
2025-10-03 14:20:48,0,1.0,0.0,1.1789302689999204,194617344.0,37646336.0,19.2,0.02,0.38,21.0,0.013765852635992034
2025-10-03 14:20:53,0,1.0,0.0,1.1789302689999204,194617344.0,37646336.0,19.2,0.02,0.38,21.0,0.013765852635992035
2025-10-03 14:20:58,0,1.0,0.0,1.176483817166703,194617344.0,37646336.0,19.28,0.02,0.38,21.0,0.013487597069827398
2025-10-03 14:21:03,0,1.0,0.0,1.1764838171667027,194617344.0,37646336.0,19.28,0.02,0.38,21.0,0.013487597069827396
2025-10-03 14:21:08,0,1.0,0.0,1.1780321338333124,194617344.0,37646336.0,19.35,0.02,0.38,21.0,0.013766170061567292
2025-10-03 14:21:13,0,1.0,0.0,1.1780321338333124,194617344.0,37646336.0,19.35,0.02,0.38,21.0,0.013766170061567292
2025-10-03 14:21:18,0,1.0,0.0,1.1768696816666306,194617344.0,37646336.0,19.42,0.02,0.38,21.0,0.013629702310193658
2025-10-03 14:21:23,0,1.0,0.0,1.1768696816666304,194617344.0,37646336.0,19.42,0.02,0.38,21.0,0.013629702310193658
2025-10-03 14:21:29,0,1.0,0.0,1.1770187321666679,194617344.0,37646336.0,19.51,0.02,0.38,21.0,0.013489463125656393
2025-10-03 14:21:34,0,1.0,0.0,1.1770187321666676,194617344.0,37646336.0,19.51,0.02,0.38,21.0,0.013489463125656393
2025-10-03 14:21:39,0,1.0,0.0,1.1770920091666994,194617344.0,37646336.0,19.59,0.02,0.38,21.0,0.013766141204091902
2025-10-03 14:21:44,0,1.0,0.0,1.1770920091666994,194617344.0,37646336.0,19.59,0.02,0.38,21.0,0.0137661412040919
2025-10-03 14:21:49,0,1.0,0.0,1.1777561545000026,194617344.0,37646336.0,19.669999999999998,0.02,0.38,21.0,0.013489463125656392
2025-10-03 14:21:54,0,1.0,0.0,1.1763030202500127,194617344.0,37646336.0,19.740000000000002,0.02,0.38,21.0,0.013489279324508878
2025-10-03 14:21:59,0,1.0,0.0,1.174849886000023,194617344.0,37646336.0,19.740000000000002,0.02,0.38,21.0,0.013489095528370073
2025-10-03 14:22:04,0,1.0,0.0,1.1760715336666483,194617344.0,37646336.0,19.81,0.02,0.38,21.0,0.013489095528370071
2025-10-03 14:22:09,0,1.0,0.0,1.1772931813332739,194617344.0,37646336.0,19.81,0.02,0.38,21.0,0.013489095528370071
2025-10-03 14:22:14,0,1.0,0.0,1.1768105227500503,194617344.0,37646336.0,19.88,0.02,0.38,21.0,0.013559378884852195
2025-10-03 14:22:19,0,1.0,0.0,1.1763278641668269,194617344.0,37646336.0,19.88,0.02,0.38,21.0,0.013629673734836699
2025-10-03 14:22:24,0,1.0,0.0,1.1770282670000445,194617344.0,37646336.0,19.950000000000003,0.02,0.38,21.0,0.014355135249587531
2025-10-03 14:22:29,0,1.0,0.0,1.1777286698332623,194617344.0,37646336.0,19.950000000000003,0.02,0.38,21.0,0.015080496394432333
2025-10-03 14:22:34,0,1.0,0.0,1.1768196608332648,194617344.0,37646336.0,20.03,0.02,0.38,21.0,0.014434651548643582
2025-10-03 14:22:40,0,1.0,0.0,1.1759106518332676,194617344.0,37646336.0,20.03,0.02,0.38,21.0,0.013788824302540808
2025-10-03 14:22:45,0,1.0,0.0,1.1767954662499276,194617344.0,37646336.0,20.110000000000003,0.02,0.38,21.0,0.013500794472650436
2025-10-03 14:22:50,0,1.0,0.0,1.177680280666588,194617344.0,37646336.0,20.110000000000003,0.02,0.38,21.0,0.013212756189745494
2025-10-03 14:22:55,0,1.0,0.0,1.1770570954165955,194617344.0,37646336.0,20.21,0.56,0.38,21.0,0.01300593484873578
2025-10-03 14:23:00,0,1.0,0.0,1.1764339101666033,194617344.0,37646336.0,20.21,0.56,0.38,21.0,0.012799090960550288
2025-10-03 14:23:05,0,1.0,0.0,1.177755556333295,194617344.0,37646336.0,20.28,0.51,0.38,21.0,0.012867573839706676
2025-10-03 14:23:10,0,1.0,0.0,1.1790772024999872,194617344.0,37646336.0,20.28,0.51,0.38,21.0,0.012936049253834592
2025-10-03 14:23:15,0,1.0,0.0,1.177510037999961,194617344.0,37646336.0,20.35,0.5,0.38,21.0,0.013351109657700944
2025-10-03 14:23:20,0,1.0,0.0,1.1759428734999349,194617344.0,37646336.0,20.35,0.5,0.38,21.0,0.013766170061567294
2025-10-03 14:23:25,0,1.0,0.0,1.1765539979999933,194617344.0,37646336.0,20.42,0.55,0.38,21.0,0.013766170061567294
2025-10-03 14:23:30,0,1.0,0.0,1.177165122500052,194617344.0,37646336.0,20.42,0.55,0.38,21.0,0.013766170061567292
2025-10-03 14:23:35,0,1.0,0.0,1.176943335249992,194617344.0,37646336.0,20.490000000000002,0.25,0.38,21.0,0.013627802309871614
2025-10-03 14:23:40,0,1.0,0.0,1.1767215479999322,194617344.0,37646336.0,20.490000000000002,0.25,0.38,21.0,0.013489434848230756
2025-10-03 14:23:45,0,1.0,0.0,1.1770669859999239,194617344.0,37646336.0,20.57,0.52,0.38,21.0,0.013627602340652327
2025-10-03 14:23:51,0,1.0,0.0,1.1774124239999157,194617344.0,37646336.0,20.57,0.52,0.38,21.0,0.013765766067921174
2025-10-03 14:23:56,0,1.0,0.0,1.177189995333265,194617344.0,37646336.0,20.65,0.58,0.38,21.0,0.013489265186166532
2025-10-03 14:24:01,0,1.0,0.0,1.1769675666666142,194617344.0,37646336.0,20.65,0.58,0.38,21.0,0.013212756189745491
2025-10-03 14:24:06,0,1.0,0.0,1.176301880666642,194617344.0,37646336.0,20.71,0.4,0.38,21.0,0.013351095663985898
2025-10-03 14:24:11,0,1.0,0.0,1.1756361946666707,194617344.0,37646336.0,20.71,0.4,0.38,21.0,0.013489434848230756
2025-10-03 14:24:16,0,1.0,0.0,1.1754703830000228,194617344.0,37646336.0,20.77,0.54,0.38,21.0,0.013627802309871614
2025-10-03 14:24:21,0,1.0,0.0,1.1753045713333752,194617344.0,37646336.0,20.77,0.54,0.38,21.0,0.013766170061567294
